PC1,PC2,PC3,PC4,PC5,PC6,PC7
-0.8970390190441251,0.7181112699212444,0.345935061272453,-0.8321189166943385,0.0377345386808537,0.6761425625004112,-0.6244333159419311
3.692249938403736,-0.3658949642076343,-2.040421890257728,-0.1970649848799122,-0.6540130599439811,-0.4369961299950748,0.235396314511127
0.0598932799076255,0.9107078356427478,-0.2814188262531957,-0.7559680500638167,0.8156644128893096,-0.0226845713323615,0.3462317372397983
0.1886544618142987,0.5647215905099515,-0.7255038796827407,0.6828209050054938,-0.0176926560881433,0.412189510289641,-0.8680229570296629
1.3125444908082622,0.8505639049337327,-0.4846968272619449,0.6833251068867102,-0.5275344295221525,-0.9727869763554882,-0.6547311061177202
0.7424459731754428,0.8943535500351512,-0.3498783446599933,-0.7682803499444746,0.7965321012763484,0.1700851595049271,0.5751524799517722
3.03003377849101,-1.2760943020702296,-0.2696852526126541,-0.8013893112321283,-0.5658139435747158,-0.1219995976922937,0.3311563307666066
1.2008021926454295,0.5328125845511145,0.5814167926422,-0.8149917736836987,0.1314564705737468,0.1486866920337002,-0.2225931864649711
4.652477663384203,1.184415657744648,-0.4976224206294561,0.647998825222523,-0.0104005953575269,1.064778898303886,-0.1503034618392589
-0.6471935016704145,1.1020614559674866,0.0674947551639125,-0.6954088669111699,0.9254719066029358,-0.6998047996945278,-0.4804307999350896
2.1827635699432344,0.4841040986808437,1.1870790530688913,-0.4149878268523693,-0.6495029790296858,-0.6165293610051377,0.0020186565534638
-2.175519140296894,0.6661295731898457,-0.2164035262557945,0.5295324795623458,-0.7133141915252819,-0.5285501611708006,-0.0275573515125385
0.9872340286970936,1.8363383699524505,0.22053964914217,0.5983773547312892,-0.5456140414506254,-0.7981203774935757,-0.4617314348346047
-0.3841178419873935,1.2199026261143062,0.1429768988139906,-0.7749579011790206,0.8351908653294573,-0.1765397378408763,0.1632228750574995
0.3603609526103473,-1.601590142077257,1.4431887057339876,-0.9261618222745808,-0.6134848616553188,-0.3501724598625315,0.1079394091016816
-0.2452536923856924,0.919817115273995,-0.420246300927832,-0.3912760198302342,-0.7312224187179881,-0.4681347481562256,0.2431829066112721
-3.102077139645063,-0.3459041931017145,-0.7215657083321222,-0.7899963795032376,0.0217799207288793,0.0275784980569595,-0.263667716288214
0.0142745662208325,0.2670624013346941,-0.3783888775540098,0.5896488298134662,-0.1207843760869648,0.8992860637375286,-0.260657542357908
2.312841173726889,1.0570507052228986,0.3069349876559208,0.6254096132462129,0.7342756464182807,-0.027789311564469,0.4083767468666601
2.25435591624357,-1.1308364846166392,-1.4678475619728346,0.8028203246000696,0.7488987636883777,-0.3814541880698273,0.036629156209079
-2.2612269049412377,-0.7952804377695408,0.3152690761039104,0.521275188272604,-0.1960028219798207,0.8253866438429778,-0.2899577033054921
3.399832673095548,0.1319350784613643,0.7137126284171538,-0.872252426459698,0.0068160715533006,1.414781505399039,0.2006471324715266
-3.258027901066785,-0.5892843014395045,-0.5344384153287713,0.5657591645441032,-0.2009203132918864,0.7783487243992535,-0.3403185813309655
0.8786274306510449,1.2735337470217365,-0.1950095902913467,-0.3726442627573259,-0.6798317732118573,-0.4917575869671051,0.1625561462888405
-0.4656590370184977,2.007344233298937,0.4733375823627125,0.5252231052768239,-0.6145836927745354,-0.639520847405229,-0.23460148805462
3.4035812588644627,1.416936376959555,-0.1430774798400548,0.5100365808758196,-0.6917091172546601,0.2767921863715537,0.8347624819675337
1.6691140765422086,0.275315585263828,-1.1246804835120747,-0.779486558363886,-0.556801777740187,-0.1438140418119749,0.2991857759725136
1.4514531963455246,-1.967627324576113,-2.275613781538908,-0.2069579182368796,-0.1422549143786066,0.237153474123046,0.3151400581110214
-0.4446074916691506,-0.2215977914834305,-0.3562255805066652,0.5729520634949331,-0.6987897313395004,-0.492180163996536,0.0130555507097628
-0.038227681825934,1.369268546550289,0.3055914987213848,0.5653233621429306,0.6668148489850472,0.069951651121939,0.5535816233357027
-3.2744684834727216,-1.4698548926462645,-1.5870217891673268,-0.7274471953430518,-0.0573141227275896,0.636459451825979,-0.5870465981062117
-0.0242335813483305,-1.275027252712034,-0.352095084747007,0.6768549758035255,0.6639680960988932,-0.2830870124581429,0.1940195807765973
-1.037151919198655,0.3805411674042582,-0.4521464945815958,0.5975222545560318,-0.1147032920645468,0.7194575603989231,-0.4595604565315597
0.908525297263356,0.6243430633013969,-0.980961221513875,0.6820745113244454,-0.0319224746803794,0.6058693745877997,-0.6425897441049458
-2.696192744469425,-0.8076918775915664,-1.091480817357538,0.6462065212665868,0.5745854192468269,-0.0615401540645141,0.4903210716180137
-0.1164671168440812,0.3554135909105593,1.5532084897953713,0.3892590935519611,-0.1615106184203584,0.7243984255474343,0.6265223207595745
-2.485905971833084,-0.1922062122238253,0.0276118780741667,0.4963575782211936,-0.7680980411392708,-0.3906489402386102,0.1635817496221927
-0.5786476938575238,1.8163999930824164,0.8565360354025037,0.4427535089871596,-0.6947594334679499,-0.2824798570367459,0.2211650215115967
-0.2640153017982911,-0.154322506381038,-1.0919889198727657,0.6647742108448138,-0.0382733352407423,0.0259922045633659,-0.2082630204082048
-1.0039199596213952,-0.8799283446972755,0.3332674798718377,0.517913753896438,-0.1407228991110606,0.3406187098803304,0.2053142594761061
-1.8877376469806515,0.3406374648886458,0.0846888655992908,-0.7981254364487507,0.0442873660509252,0.4649925315538353,-0.8613741064821738
-2.092400024720331,-0.2908254047427883,-0.3296684062874438,0.5251356066253697,-0.7610718117368851,-0.3795529720241932,0.1746881116762242
0.7606846127655874,0.0316190444229732,-0.2419933653882628,0.6546102553618407,-0.0282562866781309,0.4518280270206698,-0.8116810343949836
1.524046047583007,-0.2555021497957682,0.5387825312454553,0.5822614006544268,-0.616834197796089,-0.6430808774431087,-0.2267294844370851
-0.6917297693448101,0.126490912516647,0.057743490716493,-0.812026262301105,-0.5191606910843838,-0.7188584503556223,-0.3729337536672112
-0.2605513531720296,0.5520186522005127,-0.7314858115891605,-0.7765453191680359,-0.5224727480834472,-0.5556063749290725,-0.190366168579312
0.1450588105646478,2.0159859323287246,-0.0669323430041606,-0.352478047834215,-0.077592193560742,0.5849309114442327,-0.4648023188041567
-1.693387917010009,0.7876706048661415,-0.5769716773254255,-0.782049615535164,0.0305982118757166,0.6428716508936967,-0.6537120358286821
-2.6141164510720274,-0.3660656035460964,-0.4235425278247174,0.6114676351779701,-0.1250602425533461,0.4759370019156535,-0.7251269878839539
-1.7901963803115697,0.3697836828933947,0.0691217787831608,0.5705164914904304,0.6128623995379441,-0.0092743984136875,0.5077428548143219
-2.383455774937215,-1.317659822948922,0.2466342067543281,0.4709077326480837,-0.8239088912688473,-0.2365418298957607,0.3787568260383397
0.2783052564220393,0.5167884753861889,0.5970998103005541,0.465086934990958,-0.7322595222878661,-0.1237746697010839,0.4305264854747822
-0.5869053495628842,0.8074216654137192,-0.0483415208226133,-0.7567936973826821,-0.435162395914498,-1.054174465956644,-0.8074171097494386
1.245419383870921,-1.3854231639808734,1.564150219535397,-0.924001271562374,-0.5896760764048765,-0.3210730541322407,0.1204149309043401
-0.9067934887911318,-2.3856588283821565,0.6702891515167781,0.5115861965347566,-0.1755616652578706,0.3261594390144931,0.2215880148529952
2.67765842395544,0.0409195497138455,-1.1913999138161462,0.7816432292988847,0.7892639309135006,-0.3618070073662875,0.014774221798801
0.7345805670419304,2.766992801891893,0.2928764769847691,-0.3904490942757672,-0.0716938506653824,0.7543141934870685,-0.2958747559992399
0.0236623811323387,0.1707794440757297,-0.7454890042552269,-0.3156479509469609,-0.0881533116013925,0.039457343131019,0.0236044281495491
-0.585804050581314,2.443780300748621,0.6193472568381977,0.5465798391502703,0.7033544281500987,-0.0822064071827345,0.3560026144728734
-0.8756110350617009,0.7915734930313163,0.0344497181062869,0.5614486949909074,-0.1066878031573013,0.7396688322308211,-0.4471838859823047
0.23553459157974,0.9635082779441276,0.0923583923090571,0.5147087909679136,-0.6926693599861224,-0.2799223293490858,0.233919740875065
2.3095323792714444,-1.5893909512146784,-1.2084042891946365,-0.6630756070765174,0.1191014564341947,0.0529994841338761,-0.2723291591679591
-1.3096494316754776,0.7910329713236144,-0.0936678666614952,0.531914126391201,0.567164520102104,0.3535574436904515,0.9424305602423332
-0.4559842284527433,0.8628870933763937,-0.6508925910639328,-0.7100835472344108,0.1219808500509659,0.3407318946936643,-1.051151860353319
-0.3081320202954026,1.8337297495999691,0.0865959032336219,-0.7831509910875872,0.1776063004443418,-0.1674866996417167,-0.5965164053627594
-2.0577965946566588,-0.3111430209556722,-0.6193417388808181,-0.7697313485025241,0.0015030650463358,0.6058188644377267,-0.669561712246197
1.2501557912099577,0.3705660433966822,0.3961052622753442,0.5642899958913943,-0.6233669776862403,-0.5930418559038957,-0.1589995012025992
-0.2052246754496993,2.060931086970172,0.3187986527615759,0.5146864981488902,-0.0961257778753075,0.9466970410790816,-0.2360559395377362
-0.8359897589824541,0.6662845548330667,-0.5832192753662517,-0.7565607202311684,-0.4790940742445381,-0.8756764475564167,-0.570367884404093
-0.0738622981844253,0.5483172728470807,-0.2315520303336157,0.683629884139107,0.7451877384179895,-0.4531933623784067,-0.0709881411419753
-1.3062620030658534,-0.3913651102248938,-0.7849344226667054,-0.778654776642609,-0.0212909016571298,0.8123815985543776,-0.4188679152090392
4.370139988531776,0.1697765057176511,0.1150149210641721,-0.3232108559216496,-0.0247466159993311,0.3050837685783695,0.2648294637268336
-0.5202190540359856,1.312344314639177,-0.023108328185713,0.5661224983230703,-0.0862238819831641,0.7539323303606191,-0.4489610322018047
-0.8121082478450483,-0.8831945491046683,-0.0557613722330631,-0.8261079282300224,-0.5815737470640185,-0.5531863696213015,-0.1341796043645317
-1.69698231730218,-0.2864690942182444,-0.3275795590099754,-0.7730944571623143,0.7457821779006995,-0.0699916080154008,0.3536667658993155
-1.207599791530815,-0.668637868893926,0.3775734278936848,-0.8567913485129163,0.014979721602161,0.2538345171169497,-0.0110722093632861
0.768560894784861,0.412452180920181,-0.1423408192585237,-0.3168104706284561,-0.0973093716351007,0.5643275657555396,-0.4641099675484135
-0.1573647293067887,-0.7242561472264842,-0.6868325705446844,-0.2305681092724575,0.6558381405506866,-0.4846006112337777,0.1550970715940565
-1.136997151708582,-1.3611237595919543,0.042747943480855,0.6441468759752392,0.6457240089131422,-0.3387982392097698,0.1352767268099182
-0.9371575619182332,-0.1433140385312495,-0.3662542376943806,-0.3329134075239142,-0.154819120165549,0.5406336686357502,-0.4392319559231624
-1.1677426843889451,2.1095335432401936,0.4113222065166289,-0.4960368571814949,-0.760601924029034,-0.3025597633425393,0.4343976892050425
0.8272798140999743,-1.5159595426114412,0.274474903745281,0.6852079079694893,0.7100094477188865,-0.4529031694571733,-0.0301912897523228
-3.700904016005528,-1.1516318164521917,-1.0945938627243628,-0.7598581695388908,0.0002128022139909,-0.0224508998869419,-0.302524648304297
-0.8306263094844757,0.2661304010206589,-0.6103030473598358,-0.2529434695282174,0.6648834168631859,-0.4947940256623244,0.1301391108476033
-2.576619587315524,-0.0135946219897802,-0.6673917622340072,-0.7927373626895171,0.0364044463863191,0.0578529788228722,-0.2397716128781228
0.1794047929765705,-0.5276943733135421,0.2254904241712237,0.5593031903749996,0.58828750445917,0.2426116501202027,0.8186672363420905
-0.91481399765835,-0.7851508488925858,-1.3743515173666208,-0.7712074486016784,-0.6084038555117184,-0.3831434444248467,0.0818639320027246
-0.2591720813118158,-0.3660915824862613,0.7908272107071662,-0.8492122231764898,0.7359925174882769,0.1439419498438481,0.5918473239856397
0.4984108055025674,-0.3291351414295874,-0.864662648109147,0.6842886941395158,0.0004619040877019,-0.1122258599777376,-0.3853733480678445
1.582839247703561,0.996597775076514,0.578005790590907,-0.3723014552065079,-0.0896280267926383,0.7350019003198085,-0.2990479500334694
3.029715264210541,-0.6472683970550606,-1.114331082849692,0.6509099735885407,-0.6599742828387956,-0.2361497397178316,0.2746733811484205
-0.3357573272455127,1.323686178665918,-0.3429657446162055,-0.8015821183386695,0.1047567344076255,0.1620387474515932,-0.1758852289163413
-2.005198910749602,-0.2808973160405478,-0.6678172828545476,0.592473111986221,-0.104353759986925,0.13118733297204,-0.0554031492841797
0.1021714304725145,1.416660469397368,1.21674606270068,-0.936307821834984,-0.5399365419091331,-0.3425562549245955,0.0405837800750318
-0.2791357640516224,0.1003666702726203,-0.3695843729887064,0.6633028794825973,-0.0344569403620873,0.3772980786484696,-0.8985146345042112
-0.5840882092888492,0.7666853158329271,-0.3898659857161424,-0.371476632796004,-0.115455040161882,0.1817382340940582,0.1904245218929867
-1.6355725721439285,-1.6999350483751907,-0.3318024107110422,-0.7980143783958574,-0.0594447557459486,0.7821227141421627,-0.4208922645192521
-2.9665348876453663,-1.5709745085542266,0.1933093230769644,0.4722652268852554,-0.8357470960661384,-0.2697176129644725,0.346670064465154
-0.8620086785137945,-1.8919885474292275,1.2841757066900663,0.5231349525591649,0.5695089707377987,0.00409873551929,0.5634709870110814
1.0273392852075731,1.3821202584975734,-0.6284833106128883,0.6138467309060094,0.6588176341084586,0.2729649648352044,0.7940630524073335
0.2401160660858504,1.4141027399036934,0.9151698441971888,0.5054533420577372,-0.6225302836741717,-0.6048640505218321,-0.1845306757716954
-1.38668147458163,1.617524895227156,0.2813073367425132,-0.8957903218433473,-0.0170696048275803,1.0179635802380826,-0.2118672549044324
-0.3567094369499178,-0.0650778829482926,-1.0977091244468071,0.6326940303767028,-0.1358874419411955,0.8871771059927547,-0.2533750705434173
-1.2666509904593637,-0.9359718497954722,-0.2833766215285058,0.6302833806194884,0.6182097543961247,-0.1569950346214313,0.3586573020992703
-0.5350340975777573,-0.0265108503923361,1.016042982365217,-0.5157125587038301,-0.2732053759558333,1.2266438461559257,0.3887081198712827
-3.2829334021947343,-1.262076045258372,-0.3515884604414517,0.5631228288848734,-0.2149130004902508,0.7604770553860567,-0.3493039832666948
0.284544852074826,-0.2695891084127872,0.5998007516813205,-0.3299446461397368,0.6427390972544531,-0.3114300835669526,0.3413132626798505
0.9171378968979208,1.3992010160926525,-0.177293035068773,-0.7741314638503045,0.0995870725162732,0.7200507122284694,-0.6233547408143945
1.6330373672500995,0.3352962987344644,1.3214116857196023,-0.4570499250059456,-0.6994200198568863,-0.4584986378936185,0.2137702763982914
-1.9835018188177849,-0.5926582032272566,-0.0113790137180546,-0.3459234614459011,0.5599928476862266,-0.2119485841747679,0.5127155729626083
3.29664472226275,1.2584981737360592,-0.59451544734675,0.6098988377090151,-0.6028809501951122,-0.2251024790690148,0.2223769885951028
-2.306100576170265,0.2202070427707628,-0.665000040077012,0.5627416224806806,-0.722435966618892,-0.5450149198750311,-0.0346712864463159
-0.964640411004904,1.2702300429705462,-0.1516328531997365,0.6439080965666323,0.0002418304575165,0.2319711703869418,-1.087181329582253
0.3286944129811118,1.873923561153396,0.2541918716929983,0.6220845930452763,0.750692282524696,-0.258157877267648,0.1294201068452151
-2.3836251019048595,-0.2189470663666078,-0.3489137209141001,0.5806291083865855,-0.1519340700707116,0.6622551812768664,-0.4992068222107001
-1.7962763053639816,0.7314676285359174,-0.2245867074642033,-0.7657055411951248,0.797895521712447,-0.2280981004586786,0.1355532917681375
0.8029079112848839,-0.2972435013361192,-1.8207198952203176,0.6875625447887258,-0.0599149298506535,0.2653086485405581,0.0858774264319975
-1.67099675358158,-0.2104179230445082,-0.5329543786702798,-0.3214158266986833,-0.1592986225283311,0.4860048795476103,-0.5043465384192795
-1.0943645364007963,1.4453821484877043,-0.2078811989155588,0.437615567912242,-0.7994839625246992,0.1864018332197182,0.8196583983162372
-0.7402612696836316,0.5643403874350785,-0.2405592827008004,0.5004510735993314,-0.751794266042902,-0.1443946568643531,0.4286020067522749
2.0949673284285018,-1.295173235397682,1.6037168067272,0.5522991765305355,0.6555423461184842,0.0590973125773774,0.5516696519201998
2.53966873983341,-4.201598175258952,-0.0859167569806274,-0.7190461636630753,0.039873134958796,0.1589742620485225,-0.1001740378839529
-0.4174935733148763,0.8037812163714735,-0.4443145514018337,-0.8308748452964915,-0.558378513863067,-0.3693985361981065,0.0406302317360547
0.5594865758871373,2.0098577464260816,-0.5721127309853266,-0.7448295994377112,0.8478746681857534,0.0180947717762341,0.3680201638788393
-2.2550035776366943,-0.4652992328495924,-0.7930161824235783,-0.421162557903476,-0.8548308663347812,-0.2416826884770573,0.5816817257410579
0.3811009113530036,-0.0485450604217699,-1.651497266031779,-0.745354544375509,-0.56587252932468,-0.3275844194268722,0.1133549528075864
-2.3474014196084245,-2.3803997939270527,1.31095174015613,-0.8608485015492268,0.6825171706929161,-0.1312006759541462,0.3275206848472021
-0.3951571781760559,1.7242645568130783,0.5855342393079844,-0.8501409351638208,0.0696937353031437,0.7050760052464122,-0.6220004922920832
-0.7230487229349243,0.7274234286294862,-0.5987038513138548,0.6888676250702752,0.0025571072608328,0.2080113319113758,-1.1141925832010164
-0.3503018954286354,0.407061998246666,-0.5986332746777823,0.6197062797341577,-0.0322162929967166,0.0490242925218572,-0.193971491787887
3.715490259919376,-0.7819211013099262,-1.6387805259304824,-0.666187494028313,-0.4919381244566978,-0.3137123893020746,0.0700856339989219
-0.4293801627208482,-0.1181077622082443,-0.0322510180823625,-0.7439686158278213,0.0910785207996065,0.3435870502282209,-1.019056687457135
0.9414042771278625,0.6416261261709297,-0.5487349362023332,0.502152834266493,-0.7666155241436414,0.2146726730139163,0.8308203956911523
1.0318407820474802,-1.325846067181227,0.0786669706654265,-0.8132983265248395,0.0308275877267051,0.3525732917085785,0.1088543561586412
3.904771882509214,-1.6611963163095735,0.9680819746146204,0.7013623810915091,0.7848587743805646,-0.4120370723221337,-0.0526910047515022
-2.256071511608564,-0.7273877071770161,-0.196465510047853,-0.3998559195193599,-0.2510015624607588,0.8105877063739921,-0.0788605789470672
-0.5659030594125123,-0.0596929978874128,0.2247921645489521,-0.3977109063770953,0.5360107263457932,0.1787464479656991,0.958464077184854
-1.244222417870297,0.1782295493246548,-0.101924787995761,-0.7300253860382722,0.8337845597438125,-0.404497215873113,-0.0863575191439821
-1.4307730787649644,-0.3321681609788179,-0.4767956234465065,0.5800745810580261,-0.1652894223415273,0.852832362319291,-0.2765724793716906
0.6663948828576244,-1.114693714604202,1.307982263435208,-0.8584638081736774,0.0187005621533331,0.7130150075621209,-0.5603807598588454
-2.010248090830571,0.9029963593782192,-0.3661860052893828,-0.4879184578614124,-0.8560100036405052,-0.0333143694031479,0.804168324453256
-0.844262835118934,0.4150471685105548,0.1101477517129765,-0.3270245708292216,-0.6298159598153503,-1.171234566217573,-0.6071898624521899
3.777262614395051,-0.5194343538647359,-0.2461894760534699,-0.1811159924237719,0.7705725475415803,-0.5324754110316514,0.0213630627318966
-0.0994797385808561,1.3068410766588794,-0.6330691818829403,0.4446457621953898,-0.8196736707119401,0.4106631411071741,1.091055491728271
1.6157852934356365,-0.2384441132631364,1.5813946048834775,0.6405478016157418,0.8032422352530171,-0.6296005379457363,-0.326719002333521
1.5057446292290892,-0.7703613939211451,-1.191574915612796,0.7386722880375605,-0.0266045281118952,0.4497974117697099,-0.8007602679679556
-1.207393096982324,-0.6870176370784457,-1.355691053775008,-0.3031794206527208,0.5106260647950303,0.1603344345485322,0.9746411216659256
4.321617383876554,-1.7957203148823426,0.6331915139342115,0.5722088996250968,-0.6647489210349005,-0.2208110210350436,0.2894499939045281
0.0491699616097839,-0.6474272018390597,2.37038675466008,0.4984092779579731,0.004239269314986,-0.2933657778224762,-0.6138670131072598
-0.3131084973830279,0.1874124899598252,0.3863891085578969,0.6838700092835089,0.0546895825672611,-0.1142385987314323,-1.5083864664867352
0.6574119250617335,3.098683409677335,0.9564473094311378,-0.9353489372457168,-0.4967313174097809,-0.2822770207686499,0.074852168124575
3.106839410056224,0.9221949425313646,0.0727205709863526,0.8061900822360094,0.9433461609436058,-0.9860540905167554,-0.8121670850390562
-0.15788872937253,1.832407184848564,0.0507755587063536,-0.4485931932869149,-0.7363471925081442,-0.3001657480386389,0.4189719136195818
-0.2899984871882853,2.213048198913857,0.6137119960941418,-0.7750855034668572,0.909842541776003,-0.4628050158541358,-0.2072693058696191
1.8143728179713772,-1.6454577088999005,1.445223653444602,0.5212891307061558,-0.6669237142954736,-0.5908310609500906,-0.1166885153490638
-1.7034426926084827,-0.6218337356230669,0.7037732945133229,-0.5028028949451029,-0.3057486865745634,1.1730365480100686,0.3543113727202147
-2.4262911646707126,-0.8156245248975049,-0.1347923569025819,-0.432794323299681,-0.8321580563647712,-0.4331090941313761,0.3469224479389597
-1.805888157542099,-0.413424260863912,-0.9563397453693008,0.6252698561922188,-0.1467521008217664,0.6885765830039479,-0.4636657809901829
-0.7058978983079727,0.902083341353608,0.6771622485980734,0.4358297478434171,-0.7503487343826936,-0.128041283020342,0.4390551863774715
-3.0352288192767225,-1.571771407828504,0.0519877878545912,-0.8322191935736531,-0.074482140095855,0.709059780514093,-0.505761020530307
0.3950436801000048,-2.0228060102761254,-1.108036617986287,-0.7896237125743367,-0.6515296694931978,-0.17019030595805,0.3622168028034492
-0.5497027869189882,-2.4393307787710365,-1.4749318007889194,-0.3224871064485474,-0.8477986585916872,-0.3458921626796262,0.4952644923186745
3.552658535932698,-1.2444099419819337,-0.8772171817163816,0.881876874177564,0.8896459251821898,-0.9184147173954058,-0.6768217391562962
0.6485446383388307,-0.0268016729814479,0.2001540835888776,0.5687870492605366,-0.6490690931917729,-0.6048591917437085,-0.1462231143511441
-0.0674056172473385,-0.3147697424669933,0.3209487730102438,0.5550191419314499,-0.6682271479233175,-0.6343336003388031,-0.1677706700967863
0.3701711113261967,2.781838252921946,0.7268788391532758,0.3598265189442359,-0.7741211503949619,0.4188350008161615,1.044431541301985
-0.4560456906021405,1.521460456836537,0.585613588199801,0.4414815185753601,-0.7277397131310379,-0.1198357850656805,0.4268969636948272
-0.4060541351392673,-3.9728695661695808,0.893887695785639,-0.4176400348279843,-0.2407332219465995,0.1645939796520427,0.2918601032691862
-1.0842181091456338,0.9480790314560332,-0.1987866141948069,-0.8717303219049197,0.0136867941845582,0.4841896548914285,0.246756807778918
-0.2784450986698179,-0.1635148072055126,-1.3130970352475768,0.5740621640300747,-0.7632695907362395,-0.1168221847454052,0.4866984052963206
0.7052646992233647,-3.917131577187208,0.7027366102480048,-0.3381895112685696,0.5131869810005396,-0.1220932568888054,0.6827905072913903
3.750934951607044,1.7222572495630717,-1.221076302223606,0.694116642214252,0.736779786623734,0.331106150350767,0.7980528116285547
-2.415944661075613,0.685976400601071,-0.2171595997162102,-0.3274266413015778,0.6120085190718705,-0.3733270509233805,0.2913414601181259
-0.0275281579551568,-3.004578586267161,0.7402089350124371,0.5335072666086815,-0.2189017780275162,0.9042026790019831,-0.160437307551054
2.664925025481195,-3.0567615585329877,0.4827417241346928,-0.2764677743061176,0.6118825375183241,-0.2345923133577206,0.481549294458421
-0.5783386669242143,1.3981544512937691,0.4917824009765629,-0.4177200764040131,-0.0810695743536748,0.0486440441780089,0.0142216687700437
3.708042090669011,1.3403394840080876,-1.0184678085944985,0.6530259631654677,0.0226254420531796,0.4899169532329462,0.2464629484549922
0.00413115567315,-0.0597816187925813,1.6828429013343509,0.5194317713181309,0.6618196408742893,-0.1212691892588119,0.3444655803906399
1.8489603097295988,1.182738523084323,1.1284670625120576,-0.3659174704049937,-0.0307868756376189,0.4405455059333545,-0.6615974870702328
-1.5901614311964214,-0.2192456592136767,0.3407137011328116,-0.3667165936678153,0.5753390033458903,-0.1945730053065548,0.5162748244926855
2.7267529492811806,1.8985179407264785,1.0873809223367354,-0.2956635364075894,0.8087576662360068,-0.5114542070350709,-0.0291941512897495
-0.7009507214660191,-0.0584934297629074,0.8100850650395401,0.5164750969800521,-0.6727283635033581,-0.661405071533232,-0.2041205107953868
-1.0067689154887558,1.0437890878833846,0.0263503390911263,0.6562740822700519,0.7428612534919681,-0.4940627486275334,-0.125084795299533
-1.1443881363637924,1.2944222813377295,0.0709385800202518,-0.4837977673017609,-0.8018971517617253,-0.1659508110092457,0.6169892836465611
3.5195667333798104,-0.9414370374402932,-1.4620976403483197,-0.2200581060233073,-0.0594924076171923,0.2538655431974677,0.2501862503361569
-2.9800463530112182,-0.0612512703067927,-0.7783472556913396,0.6104823771565984,-0.0856233538049225,-0.0685964716668706,-0.2921144378200449
0.1395915122885187,0.312290563110893,-1.0223779394748376,-0.285812660856336,-0.6659868843637646,-0.8201667673658339,-0.1870717355822987
1.4032971587571768,0.6395831426662743,0.9397415035202664,-0.8528596197740451,0.7848842894792134,0.2294000033516669,0.6518375297594429
1.4826031687961303,-0.0732854871505463,-1.1835181554319147,0.7159975911380134,0.6970309963070291,-0.0606016001132924,0.4143928713329409
3.5927164015680453,-0.7360073055237406,-0.2788076611301335,-0.727436162115023,0.8071048956438898,0.2629906648891356,0.6905016004863428
-0.0544511979894703,1.6249508290292765,-0.4086037113121586,0.5107764400788798,-0.7118016933815674,-0.1115112542945688,0.431194665976925
0.802070455198888,0.0915508923274721,-0.1068020929097987,-0.7772853415418612,-0.4871411733097391,-0.6831414282926378,-0.3533630866104031
1.207811094615686,1.0428361878207837,-0.1576291261977534,0.5872987083421617,-0.0739976884074381,0.935294869157092,-0.2643061109335232
-0.5633035035080952,-1.127796169935375,1.6388449046234397,0.4831990508378909,-0.1483405966391457,0.7206434984064229,-0.4410712792703637
-1.7481082995271215,-1.0939578387860696,-0.8279170622734917,0.679057369129596,-0.0944720075775708,0.3306608988998403,-0.8953437854507911
3.653580226181332,-0.3829652464865337,-1.9440229543035412,0.8956545769491526,0.8508420261798955,-0.5719738747847358,-0.2605583305383145
-0.6027659043533272,1.133736200367779,-0.1830881671371847,0.5422644228363214,-0.6740065219286886,-0.4673161323847594,0.0139600535270103
1.4768575328927551,1.8011953373131808,1.0090081492182523,-0.4935529369539072,-0.1787740299340917,1.2770749790182312,0.3605740363928307
-1.9542448296749373,0.6898681734401151,0.1552138790682335,0.591228059697869,-0.0657047750604893,0.3634504031866217,-0.895749219397736
-2.5259170385888927,0.4913077067056965,-0.3558604600271398,-0.8192694098001483,0.0447543235715864,0.0742430143900891,-0.2305501212934687
-0.2735962500810713,-1.4173124682364917,-0.5029172753449447,-0.2839676502007583,0.5737660188418263,-0.1667148060006189,0.5683116686006029
1.83570959684789,0.0468160422534759,-0.2168480159171316,-0.3530356089199485,-0.0998614941028964,0.3710973303096898,0.3831933638010551
-1.3523129812012975,1.0813153189235696,0.0948280482695456,0.5385937437112746,-0.6613067585361492,-0.6555384711120658,-0.2045775819693356
-1.9758962769114805,0.0840152676248788,0.0905151057356641,0.6416936444694443,0.694486109030467,-0.5169595374363554,-0.1073096557423397
1.3022456534524405,-0.1956893999098101,0.3134102115078347,0.4814201108418732,-0.7545876360537374,0.0582303237130021,0.6518772781114933
0.0165975024913552,1.4337375984441558,0.0095537252354765,0.5323381549690883,-0.0623847392596662,0.3947519810827327,0.1963294441756131
1.7379979554690106,-3.3900439855070865,0.6737839469991775,-0.3866556181001084,-0.2538380169022091,0.938143579242242,0.0964964010671915
-0.6521056401816538,2.498952235325264,0.7276769395574696,0.439779154154059,-0.6840715235919839,-0.2647750429668513,0.232937260367093
-1.2203399120675824,1.57836559793786,0.1179607976773029,-0.4086608159818227,-0.1527385341900814,0.7213566043940842,-0.2576767334333742
0.0591178017464072,1.5462651186396696,-0.0101492263077393,0.4934016284753441,-0.7068084263088954,-0.1259565105873977,0.4047008742887993
-1.5069057427621293,0.6037423849366292,-0.4180211108973409,0.6830746286292356,0.0052538867643905,0.0426605322698328,-1.2936060359946069
-2.896461184425277,-1.9508400914045445,-0.7283319110453422,0.6376979831901011,0.5577273776073668,-0.1527711473296029,0.4037661624282118
-1.878996606864048,-0.7949508709401159,0.6754391544090682,0.5267274204746134,-0.1602459038112708,0.6742723688876704,-0.4826668211470779
