Sales__sum,Sales__mean,Sales__median,Sales__std,n_orders,subcat_diversity,Segment_Consumer,Segment_Corporate,Segment_Home Office,Region_Central,Region_East,Region_South,Region_West
-1.1468100165665676,-1.1696035919808967,-0.38340756698652473,-1.1645224110098067,-0.4792774255595837,-1.3680898476190895,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0822384502820734,0.8558045548920318,0.4036658171991239,1.1061430889873947,0.7159018149081834,1.3730279087907884,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,2.438528502371133,-0.7557168735280233,2.2733399319437013,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4018396168470746,1.5168420865391459,-0.29896285804147027,2.2733399319437013,1.5126879752200282,0.9814396578750915,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9602986071408308,-0.8225107027805871,-1.061134460428118,-0.6382902576246074,-0.8776705057155061,-1.3680898476190895,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.34182362498058755,-0.10657421365923504,0.3125584981905143,0.13776061482591606,0.31750873475226105,-0.19332509487199898,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8595346266592795,-0.1898311278500813,-1.165965428072621,-0.18183739623944947,-0.8776705057155061,-1.3680898476190895,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2652122308265203,1.2351572651621565,1.1811990520911109,1.23771750994695,0.31750873475226105,0.5898514069593946,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0576530885460753,0.830452204825061,2.324578197715433,0.37453288118924444,0.31750873475226105,0.9814396578750915,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8862002502970321,-0.4977536008881697,-0.6729765532038782,-0.22321378040440057,-0.4792774255595837,-1.3680898476190895,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.956206143115047,-0.8134675532954577,-0.15431117443572145,-0.8647567752699193,-0.8776705057155061,-1.3680898476190895,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1626042249180701,1.1217904120933047,0.5240797665205122,0.8561682997234973,0.31750873475226105,1.3730279087907884,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2995499670106747,-1.4402914219336647,-0.9901256461959466,-1.2961061108431609,-1.6744566660273508,-2.151266349450483,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1082244625161712,0.16617137416986694,0.014268354614222108,0.4187895539776708,0.31750873475226105,2.156204410622182,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.877868101991316,0.4383208966084058,-0.8715710299155504,2.2733399319437013,0.7159018149081834,1.3730279087907884,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43982427984916395,-0.7706894811900932,0.4859634391801755,-0.9567816931106792,1.5126879752200282,0.5898514069593946,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8792798531881146,-0.7661604821939894,-0.9738343471701117,-0.6946076904241586,-1.2760635858714284,0.19826315604369785,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0057493212547077,-0.9229434981205451,-0.9757379500454131,-0.9028688663544374,0.31750873475226105,-0.5849133457876958,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.08151914133722245,0.5095043368194313,-0.9179658162717322,0.4160068199364735,-0.4792774255595837,-0.9765015967033925,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2882742373141827,-1.4889942527004834,-1.3111372822315046,-1.3051215468668107,-0.8776705057155061,-1.7596780985347862,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8015753144985063,0.3930649174479841,1.2240301167853915,0.07787573962490094,-2.072849746183273,-1.3680898476190895,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04372071341181401,-0.3032237410353412,0.4831523047015329,-0.5377458713139318,1.1142948950641058,0.5898514069593946,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8999818620994542,-0.8971561004186661,-0.039430954402999714,-0.987821929801079,-0.4792774255595837,-0.19332509487199898,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.26190862307531726,0.7207270593674192,-1.154278191814957,1.3416275435058946,-0.4792774255595837,-0.9765015967033925,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,0.18947690067397327,-0.2305659640335492,0.42890654366964276,1.9110810553759505,2.156204410622182,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.13333122145634,-1.3576044328258414,-1.1337369886954258,-1.2191093673456703,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.98043739673216,-0.7406962461287285,1.0831635040130907,-1.0130717206198459,-1.2760635858714284,-1.3680898476190895,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,2.3365926919435154,0.8098858168215721,1.5584599908579542,0.7159018149081834,1.3730279087907884,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6385405828933712,-0.810004340737013,-0.6421647485245817,-0.5372969525505287,-0.08088434540366131,-0.5849133457876958,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,1.3330736063594155,0.5231279650828614,1.4732045056567193,0.31750873475226105,0.5898514069593946,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4018396168470746,1.3911096365312803,-0.5805411391659889,1.3020642295914786,1.5126879752200282,0.9814396578750915,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0109244742559764,0.6175093356096749,2.2924825678411667,0.7232606660600577,2.7078672156877954,0.9814396578750915,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.006826888830372952,1.314554003432145,1.7937828843465193,1.5065727035744854,-1.2760635858714284,-0.9765015967033925,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.21887610245520042,-0.6757345574248609,0.36818354500019257,-0.8800320890030502,-0.08088434540366131,0.9814396578750915,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.852365663405629,-1.1044568796781262,-0.6117956421883786,-1.1211147324635742,-0.4792774255595837,0.5898514069593946,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3805239927924994,-0.7133610981716146,-0.260425967275195,-0.5465195066758234,-0.08088434540366131,0.19826315604369785,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18443884130017893,-0.2696947274935019,0.05198625344577481,0.23615439973756494,-0.4792774255595837,0.19826315604369785,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8840154327947156,-1.1394252500721185,-1.2349378299265634,-0.9789879479478707,1.5126879752200282,0.19826315604369785,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7471416959741968,0.37680648332153527,1.8775856806940887,0.22201259295122114,0.7159018149081834,0.9814396578750915,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.16015235076201412,0.9455786831767525,0.5984973579945025,1.2847203720123883,-1.2760635858714284,-0.5849133457876958,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8164002589701638,1.0732410915800912,2.324578197715433,0.1967925550266089,1.9110810553759505,0.5898514069593946,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21839573851676802,-0.07104259567597866,0.676367996544621,-0.419894132387954,-0.08088434540366131,0.5898514069593946,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.580178830307792,-0.34752291479088254,-0.42719043311845606,-0.3273372462171649,-0.08088434540366131,-0.9765015967033925,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1708869027168125,-1.2878492921277607,-0.8898987413196146,-1.2404811135962122,-0.8776705057155061,-0.9765015967033925,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0625687800946335,-1.1205485746058255,-0.6366310192359149,-1.0826550475258094,-0.08088434540366131,0.19826315604369785,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8502188212865358,-0.8116302738019001,0.022104115286974514,-0.9913950413246252,0.31750873475226105,-0.19332509487199898,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,2.438528502371133,0.4210859969998466,2.2733399319437013,-0.08088434540366131,0.19826315604369785,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21059648253897287,1.817717979404959,2.324578197715433,-0.011390425043273287,-0.8776705057155061,-1.3680898476190895,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9736629829145939,-0.72323185894117,-0.5172795459379507,-0.8019107480793279,-0.4792774255595837,-0.5849133457876958,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2272487828482397,-1.1290449176009376,-0.503157468793273,-1.1894454263597998,-1.6744566660273508,-1.7596780985347862,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7786859233891305,1.0847034730563752,-0.022652687199762243,1.3759216683402535,-0.8776705057155061,0.5898514069593946,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1341291976908203,-0.8929171468016509,-0.26166552263585635,-0.8914875262325944,-1.2760635858714284,-1.7596780985347862,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2697473339967206,-0.6062680799053906,-0.05514674558281345,-0.7558307100661578,0.31750873475226105,0.9814396578750915,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.530975950932369,0.7654062625739962,1.9461817889564013,-0.1542079246109944,0.31750873475226105,-0.19332509487199898,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0243629798764684,1.4013802626015412,-0.9775530132520958,1.8669956667933154,1.1142948950641058,0.19826315604369785,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0290314860789347,0.2902343240989546,-0.13261895562414788,0.13198412993079206,1.1142948950641058,1.764616159706485,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5248801621448679,1.5516995251141412,2.324578197715433,1.847991920082086,-1.2760635858714284,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12284217776376004,-0.3089785872606996,-0.08826058164619514,-0.2405712741531179,1.5126879752200282,0.5898514069593946,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7242199520598323,-0.8525364728735162,-0.9361164483385592,-0.30629197932551816,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5483658160895256,0.08774037916758229,0.40791572129281983,-0.08458596871300153,-0.4792774255595837,-0.19332509487199898,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.23658446752025106,0.056209233824939316,-0.3645928874050579,-0.2104771619505498,-0.4792774255595837,0.9814396578750915,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24189253823422505,-0.20065708541399105,-0.7643494912183435,0.16767772168377668,-0.08088434540366131,1.764616159706485,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4018396168470746,0.5888543183226218,0.0016957216703713108,0.9850001002006092,1.5126879752200282,2.156204410622182,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.02064006458768172,0.2650842107722582,0.4176550848408732,0.0057583552921358265,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23461704663283212,-0.3565007400858507,-0.46437709393829657,-0.4139199338102284,-0.08088434540366131,0.9814396578750915,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43363922425174856,-0.5662039680445317,-0.8183586890757308,-0.23677951995756238,-0.4792774255595837,0.19826315604369785,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4685090102260776,-0.30253058820446044,0.265986632497095,-0.39753516506472375,0.31750873475226105,-0.5849133457876958,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.173517067895109,-1.2936611885129372,-0.7473498748435592,-1.2453919702942065,-0.4792774255595837,-0.5849133457876958,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8968397690278384,-1.0750427590969502,-0.9023828345948467,-0.9327930033998947,-0.4792774255595837,0.9814396578750915,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.4018396168470746,2.438528502371133,0.3611225064278537,2.2733399319437013,0.31750873475226105,0.19826315604369785,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07423467361177345,-0.4870684880515182,-0.31014099120457694,-0.4474256905052704,1.5126879752200282,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28187765764738626,0.28514852483901515,0.5956198187643958,0.3702997519990556,1.1142948950641058,0.19826315604369785,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3694627993518781,-0.28346972189957265,-1.0228853235848538,-0.058895586284432457,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7854333106947102,-0.8683981624864024,-0.6240141164577547,-0.8189276468589476,-0.4792774255595837,-0.19332509487199898,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5002248666457084,-0.7760267929522491,-0.7776304415111437,-0.3198967116769049,0.31750873475226105,0.5898514069593946,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.469606745270238,0.10850036298576596,0.5479190722960885,-0.15383899262634404,0.31750873475226105,0.5898514069593946,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4812001860245219,-0.6227940281724179,-1.0200520541890563,-0.5709651721495046,1.1142948950641058,-0.19332509487199898,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7529717558408803,1.3163202038337154,2.324578197715433,-0.06250934030925061,-1.6744566660273508,-1.7596780985347862,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8973659993382157,2.438528502371133,2.324578197715433,-0.28235817820156894,-2.072849746183273,-2.3470604749083313,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.23757774572559293,0.05467283563933648,1.2217059504841514,-0.39777565165869383,-0.4792774255595837,-0.19332509487199898,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6242519750655809,-0.27306553769808933,-0.8543057945349101,-0.27446042729480763,-0.8776705057155061,-0.19332509487199898,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8350686161276965,-0.7855921981848057,-0.6078113571005386,-0.7867176092473467,-1.2760635858714284,-0.19332509487199898,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5842361793093793,1.6537124316758303,2.2838499501508465,1.1087099244249587,-0.4792774255595837,-0.19332509487199898,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0920322524210184,-1.1775160299224352,-1.1521421723095315,-1.0252102863798285,-0.4792774255595837,-0.9765015967033925,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.08231859713208793,-0.5583864881279108,-0.1101298797950061,-0.6702019714179563,-0.08088434540366131,0.9814396578750915,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,2.438528502371133,-0.7416833360519645,2.2733399319437013,-0.08088434540366131,-0.19332509487199898,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8059498813710901,-0.824482584520572,0.03060392347436633,-0.9085497118050595,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6187889449361996,-0.06787415460930406,-0.3506921594319269,0.04752127885191527,-0.8776705057155061,-0.9765015967033925,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5740199136105172,-0.5711133663204011,0.88514453514744,-0.9021067554171337,0.31750873475226105,-0.19332509487199898,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.231407880157082,0.7800976570084925,1.798032788440215,0.3171243568541731,0.31750873475226105,-0.19332509487199898,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5493812877006474,-1.0806852000427163,-1.1617597938132345,-0.9017684136743243,1.1142948950641058,0.9814396578750915,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8752016915793891,-0.8545673732667111,-0.5700934582689859,-0.8397249982395746,-1.2760635858714284,-0.5849133457876958,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.030250302477103495,-0.7145331648113054,-0.10030197657833391,-0.4958597431774416,2.309474135531873,1.3730279087907884,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.838162870080187,-0.7909101735883556,-0.9228354980457592,-0.5414270646541975,0.31750873475226105,-0.19332509487199898,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.2773937020680329,-0.006914303546422723,0.035650684585630595,0.2667236149213117,-0.08088434540366131,-0.9765015967033925,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6040830023180063,2.438528502371133,0.7553453809524727,2.2733399319437013,-0.8776705057155061,-1.3680898476190895,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7582034813633571,-0.3759395365815716,1.5699988719128366,-0.7906132422694435,-0.8776705057155061,-0.9765015967033925,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4018396168470746,2.324016679559233,0.9573043650716541,2.2733399319437013,-0.4792774255595837,0.9814396578750915,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3918081066645084,-0.18388998134090645,0.11208255352069574,-0.30754271555815393,-0.08088434540366131,-0.5849133457876958,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4018396168470746,0.6040771877610946,-0.18242251922214858,2.214532825310911,2.309474135531873,2.156204410622182,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8760218612196492,-0.6362837239522081,0.9508409692624916,-1.0152645148087958,-0.8776705057155061,-1.3680898476190895,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6066811104790057,-0.701029354012409,-0.17733148827657508,-0.7047060714016079,0.31750873475226105,0.19826315604369785,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,2.438528502371133,-0.7746422276952635,2.2733399319437013,0.31750873475226105,0.5898514069593946,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.31044057088590893,-0.22087644093911216,-0.5957699621683997,-0.23815082735441337,0.7159018149081834,0.19826315604369785,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2057606872512217,0.06461812047560953,-0.8611676188528569,0.23411599869876384,-0.08088434540366131,0.5898514069593946,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2557963085343704,0.36985683710959616,-0.52330024340402,0.3413335141191781,-0.08088434540366131,1.3730279087907884,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6093620737728134,0.1336959716884892,-0.4675645220085686,0.18478830332591045,1.1142948950641058,0.19826315604369785,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.631162751036184,1.4218536202840093,1.195476073655871,2.2647253428292204,0.31750873475226105,-0.19332509487199898,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1506454315103574,0.11458459758541849,0.6225137431073163,-0.0495372148853805,0.7159018149081834,0.5898514069593946,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.4018396168470746,2.1039594888381314,0.19896210335276357,2.2733399319437013,2.309474135531873,1.764616159706485,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20834557800611242,-0.7171178780083216,-0.5430003196716736,-0.6890880438722053,-0.08088434540366131,0.9814396578750915,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4483813133418284,0.5188016394666927,1.3998256288277564,0.31567388942636404,0.7159018149081834,1.3730279087907884,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0997412552153092,-1.2404748956853302,-1.0204504826978404,-1.1312644960310696,-0.4792774255595837,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.09786655344537,-0.2873192871441461,-0.3686878470786712,-0.2844565387141468,0.7159018149081834,1.764616159706485,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.22653036151523448,-0.49379385369415885,-0.4638458559265845,-0.6023030412950543,0.7159018149081834,0.5898514069593946,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.25223723002330256,0.4462228452376049,2.0471391460988375,0.11230166435676932,-0.4792774255595837,-0.5849133457876958,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.33556212542993086,-0.351558015509499,-0.7337147658762844,-0.024337153350159228,0.31750873475226105,0.5898514069593946,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2797869857572155,-1.4561741479635846,-1.195227788551091,-1.3144344507085823,-1.2760635858714284,-1.3680898476190895,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1843011434226004,0.04090846029261626,-0.48651201109296355,0.004503621204807353,0.31750873475226105,-0.19332509487199898,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9659964926976564,1.099142282893684,0.315126148580456,0.7190261444199055,1.5126879752200282,1.3730279087907884,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8547491364246286,1.7442790615640196,-0.2627722684935896,2.2733399319437013,-0.4792774255595837,0.19826315604369785,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.101931990959167,-0.9397093970044961,0.0062997844385420075,-1.0767071350791388,-0.8776705057155061,-1.3680898476190895,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2.4018396168470746,0.9198836612823523,1.5288279260051556,1.4013566485896656,1.9110810553759505,0.19826315604369785,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.2986681490210263,-1.4972820808806016,-1.0503326208566408,-1.3348850063460744,-1.2760635858714284,-1.7596780985347862,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9966804050672087,-0.06458983305166444,-0.46552810963033925,-0.08928951978652047,0.7159018149081834,0.9814396578750915,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0506510730183777,-0.9686654933618296,-0.5595572377033645,-0.9738037794850708,0.7159018149081834,1.3730279087907884,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.4018396168470746,0.9167859176332973,0.16035880783502438,1.3506377255674415,2.309474135531873,0.9814396578750915,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8924414304273455,0.8233000013642702,-0.6042919052729465,1.3090370655813084,0.7159018149081834,0.19826315604369785,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.27777286395172507,1.9132654252014196,-0.7541674293271966,2.2733399319437013,-0.8776705057155061,-0.9765015967033925,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2901623081933089,0.15091734089224035,-0.4139094828256558,-0.1674502152651689,-0.4792774255595837,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.024572341666800293,-0.5675075614055378,-0.29898499295862485,-0.3080334265210198,1.1142948950641058,0.5898514069593946,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.320804345132532,-1.584441273548155,-1.408387040750534,-0.28235817820156894,-2.072849746183273,-2.3470604749083313,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.35582026622567564,0.5132097734359448,0.19010813649089667,0.6611364089257338,-0.8776705057155061,-0.5849133457876958,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5987068718263074,-0.37936634800104546,-0.8639566184143449,-0.4506326737296102,-0.08088434540366131,-0.19332509487199898,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6150549289487133,0.2491119788333242,-0.8713718156611583,0.8528662587571616,0.31750873475226105,0.5898514069593946,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1816655001238385,-0.8940182067393639,-1.32887841833097,-0.7608357593451394,-1.2760635858714284,-1.7596780985347862,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1913927751111634,-0.45756008172081014,1.199991596755423,-0.6783110006492612,1.1142948950641058,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1664689354062594,-1.2202841349106632,-0.535540852590551,-1.2290776721371839,-0.8776705057155061,-0.9765015967033925,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46542856550385,-0.9264098724188173,-0.1549973568675161,-0.9746336658303842,1.1142948950641058,0.9814396578750915,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1128665872209094,0.24757548529033627,-0.9922284633256399,0.25460734027629695,-0.4792774255595837,-0.19332509487199898,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6592090551026436,-0.1571907854062134,0.37736953561937947,-0.44859874973168407,-0.4792774255595837,-0.9765015967033925,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0056352964676794,-1.0787385994306016,-0.5005012787347131,-1.0476888522204735,-0.4792774255595837,-0.19332509487199898,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9502721195963403,-0.9835880340973376,-0.6937391054949557,-0.8156702810611703,-0.8776705057155061,-0.9765015967033925,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20764811311608952,0.19682704790251684,0.009819236266134191,0.8365972304228726,-0.08088434540366131,0.5898514069593946,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2129862151588457,0.8271603407549305,0.8294973534206073,0.1825052351595053,-0.08088434540366131,0.5898514069593946,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3965713047316352,-0.43019861512546226,-0.13881673242745465,-0.41026201834964643,-0.4792774255595837,0.19826315604369785,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07982938461544763,-0.07451756739085978,-0.9453688437092099,-0.22953888567398656,-0.08088434540366131,0.19826315604369785,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1505543437807261,-0.5885682755618235,-0.8057417862975707,-0.3814832947732826,1.1142948950641058,1.3730279087907884,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8251752890178843,-1.0744154891373838,-1.1855769646716559,-0.7356377628715316,-0.08088434540366131,-0.19332509487199898,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1414934629153324,-1.1558975571904277,-0.9063671196826867,-1.1009828380770799,-1.2760635858714284,-0.9765015967033925,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8262208450235076,-0.9840152351817157,-0.5738121243509702,-1.0257204182901358,-0.08088434540366131,-0.5849133457876958,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.160729720671619,-0.7860736470259305,0.11998471894491183,-1.0593422297416735,-1.2760635858714284,-1.7596780985347862,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12470050560771677,-0.02494153542797423,0.3325463283811787,-0.28205285190570284,0.7159018149081834,0.19826315604369785,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21963807605363814,-0.4866865499391754,-0.5270631793203134,-0.6392239895127487,-0.4792774255595837,0.9814396578750915,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2697250418291969,0.615341941401163,2.324578197715433,0.5654057796241677,-0.08088434540366131,-0.19332509487199898,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7024783053844108,0.2960368711585735,1.3063720086007526,-0.16221840424537365,-1.2760635858714284,-1.7596780985347862,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3499057195895658,1.131822226945138,-0.31058368954767035,2.2733399319437013,0.31750873475226105,0.9814396578750915,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7968692273378676,-0.6602992008778521,-0.6701654187252354,-0.5915440105895254,1.9110810553759505,1.764616159706485,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.11349293445069311,-0.0653116746354909,-0.6005511042738079,0.46163248248457783,-0.08088434540366131,0.19826315604369785,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5596208319406233,-1.0030920655599351,-0.6306545916041549,-0.9716057157186841,1.5126879752200282,1.3730279087907884,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6190355383337522,-0.535364333499559,-0.5510020922230857,-0.5790088520599836,0.31750873475226105,0.19826315604369785,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.020998118200928215,-0.025257074062511188,-0.3060681664481183,-0.18324926546136866,0.7159018149081834,0.5898514069593946,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8624517277905832,1.7561933946636978,0.2744421708501782,2.2733399319437013,-0.4792774255595837,-0.19332509487199898,0.0,1.0,0.0,0.0,0.0,1.0,0.0
